,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw,blendShapes.TongueTipUp,blendShapes.TongueTipDown,blendShapes.TongueTipLeft,blendShapes.TongueTipRight,blendShapes.TongueRollUp,blendShapes.TongueRollDown,blendShapes.TongueRollLeft,blendShapes.TongueRollRight,blendShapes.TongueUp,blendShapes.TongueDown,blendShapes.TongueLeft,blendShapes.TongueRight,blendShapes.TongueIn,blendShapes.TongueStretch,blendShapes.TongueWide,blendShapes.TongueNarrow
10,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0013598036020994186,0.0003416448016650975,0.0,0.0,0.0,0.0,0.0,0.0011737867025658488,0.05420801043510437,0.0,0.004630257375538349,0.04979098588228226,0.0,0.19526895880699158,0.06569189578294754,0.0,0.0030647004023194313,0.0,0.0034457892179489136,0.0025081259664148092,0.0,0.0,0.0005115054082125425,0.0018205896485596895,0.002223946386948228,0.0,0.0,0.006557230371981859,0.03711790218949318,0.0015165252843871713,6.215879693627357e-05,0.005030801519751549,0.004442435689270496,0.029679331928491592,0.027645904570817947,0.0,0.0,0.003192686941474676,0.008047454990446568,0.008085976354777813,0.013617894612252712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022989660501480103,0.0,0.0,0.03814622014760971,0.0,0.0,0.0,0.33864080905914307,0.0015972349792718887,0.0,0.027694150805473328,0.0,0.0,0.14173449575901031
11,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.005838840268552303,3.832807487924583e-05,0.0,0.0,0.0,0.0,0.0,0.0054063922725617886,0.06404285132884979,0.0,0.012103947810828686,0.03877595439553261,0.0,0.24679572880268097,0.07378138601779938,0.0,0.005747608840465546,0.0,0.008342149667441845,0.0031241574324667454,0.0,0.0,0.0016383504262194037,0.0022945699747651815,0.0028353827074170113,0.0,0.0,0.008441065438091755,0.04999436065554619,0.0,0.0,0.0077804639004170895,0.006904497742652893,0.04732693359255791,0.04353053495287895,0.0,0.0,0.002185957273468375,0.0123334601521492,0.012328247539699078,0.015688011422753334,0.0,0.0,0.00023915116616990417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007169343531131744,0.0,0.0,0.061033256351947784,0.0,0.0,0.0,0.3852745294570923,0.0028847847133874893,0.0,0.07444671541452408,0.0,0.0,0.21625752747058868
12,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.009437007829546928,0.0,0.0,0.0,0.0,0.0,0.0,0.008817202411592007,0.06194021925330162,0.0,0.01781507022678852,0.02613537199795246,0.0,0.2916109561920166,0.09307584166526794,0.0,0.008234146051108837,0.002513473154976964,0.013151884078979492,0.0033132180105894804,0.0,0.0,0.002422210294753313,0.0020443887915462255,0.0027401193510740995,0.0,0.0,0.012438246048986912,0.06256843358278275,0.0,3.1582902010995895e-05,0.009365559555590153,0.008605225943028927,0.06729309260845184,0.06169068440794945,0.0,0.0,0.0018043095478788018,0.0168286245316267,0.01667128875851631,0.017040228471159935,0.0,0.0,0.0005496467347256839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012606143951416016,0.0,0.0,0.09098014235496521,0.0,0.0,0.0,0.44224148988723755,0.003969788551330566,0.0,0.119670569896698,0.0,0.0,0.31313174962997437
13,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.012721800245344639,0.0,0.0,0.0,0.0,0.0,0.0006993887363933027,0.011938711628317833,0.057388171553611755,0.0,0.02250969409942627,0.01143499556928873,0.0,0.3425026834011078,0.12843172252178192,0.0,0.010516787879168987,0.02349807508289814,0.0331387035548687,0.003289885586127639,0.0,0.0,0.0029304136987775564,0.0013664233265444636,0.0022066649980843067,0.0,0.0,0.019046731293201447,0.07381027191877365,0.0,0.00033251679269596934,0.010817502625286579,0.010480023920536041,0.08810979127883911,0.08071860671043396,0.0,0.0,0.009684618562459946,0.008923901244997978,0.008799619972705841,0.017575370147824287,0.0,0.000307817361317575,0.0039162831380963326,0.003000124590471387,0.0,0.0,0.0,0.0,0.0,0.0,0.01935230940580368,0.0,0.0,0.11472278088331223,0.0,0.0,0.0,0.4767298698425293,0.005704089999198914,0.0,0.18658669292926788,0.0,0.0,0.385832279920578
14,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.01716025359928608,0.0,0.0,0.0,0.0,0.0,0.0,0.016269059851765633,0.059539761394262314,0.0,0.024808837100863457,0.012280426919460297,0.0,0.35773730278015137,0.10902812331914902,0.0,0.011648263782262802,0.048665426671504974,0.05888509750366211,0.002979816170409322,0.0,0.0034207613207399845,0.0068273083306849,0.0024694574531167746,0.003434017999097705,0.0,0.0,0.005395448300987482,0.08041717857122421,0.0,0.0014649102231487632,0.01388939656317234,0.014365087263286114,0.0975228101015091,0.0902094915509224,0.0,0.0,0.008867558091878891,0.011437862180173397,0.011425642296671867,0.017356114462018013,0.0,0.0003948358935303986,0.0059767672792077065,0.005277229938656092,0.0,0.0,0.0,0.0,0.0,0.0,0.024552688002586365,0.0,0.0,0.13324108719825745,0.0,0.0,0.0,0.5077490210533142,0.00710480660200119,0.0,0.23910588026046753,0.0,0.0,0.44412389397621155
15,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.020572282373905182,0.0,0.0,0.0,0.0,0.0,0.0,0.01965256780385971,0.07266857475042343,0.0,0.02040092460811138,0.02325247973203659,0.0,0.3535429835319519,0.09288403391838074,0.0,0.0100222984328866,0.0712953433394432,0.08178403228521347,0.0022908446844667196,0.0,0.01581212319433689,0.018777024000883102,0.0044534094631671906,0.005502232816070318,0.0,0.0,0.0,0.07126086205244064,0.0,0.003940592985600233,0.01942482776939869,0.020920727401971817,0.08544465154409409,0.07929664105176926,0.0,0.0,0.010999185033142567,0.01344824768602848,0.013495763763785362,0.017761925235390663,0.0,0.00034094182774424553,0.00444002216681838,0.0040153618901968,0.0,0.0,0.0,0.0,0.0,0.0,0.029560595750808716,0.0,0.0,0.17377500236034393,0.0,0.0,0.0,0.6369278430938721,0.008840791881084442,0.0,0.28860342502593994,0.0,0.0,0.5929673314094543
16,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.02172638103365898,0.0,0.0,0.0,0.0,0.0,0.0005524561274796724,0.02079637721180916,0.07952083647251129,0.0,0.014332634396851063,0.032335273921489716,0.0,0.336387574672699,0.08673332631587982,0.0,0.008598901331424713,0.0858708992600441,0.09734635800123215,0.0018617793684825301,0.0,0.024609161540865898,0.027363713830709457,0.005809100344777107,0.006882303860038519,0.0,0.0,0.0,0.058102160692214966,0.0,0.005581098608672619,0.02331979013979435,0.02513931691646576,0.06971463561058044,0.06494113802909851,0.0,0.0,0.013662485405802727,0.013774368911981583,0.013915418647229671,0.01800299435853958,0.0,0.00022549233108293265,0.0032140847761183977,0.0030083295423537493,0.0,0.0,0.0,0.0,0.0,0.0,0.03300786018371582,0.0,0.0,0.21785128116607666,0.0,0.0,0.0,0.7864341735839844,0.010006196796894073,0.0,0.31700336933135986,0.0,0.0,0.7584850192070007
17,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.002366885542869568,0.021184567362070084,0.0,0.0,0.0,0.0,0.0,0.002178248018026352,0.020226076245307922,0.06663167476654053,0.00603520218282938,0.006187209393829107,0.0,0.0,0.2839527428150177,0.144205242395401,0.0,0.0062533095479011536,0.0899045392870903,0.09844160825014114,0.0015066536143422127,0.0,0.02384025789797306,0.026021195575594902,0.005101325456053019,0.006230512168258429,0.0,0.0,0.0,0.04061412438750267,0.0,0.005185060203075409,0.013579443097114563,0.0157844927161932,0.05042988061904907,0.04689837247133255,0.0,0.0,0.016507651656866074,0.012102369219064713,0.012088089250028133,0.02053559012711048,0.005131891928613186,0.004368104971945286,0.0013928853441029787,0.0011135822860524058,0.0,0.0,0.0,0.0,0.0,0.0,0.033543914556503296,0.0,0.0,0.26307323575019836,0.0,0.0,0.0,0.9346399307250977,0.009970217943191528,0.0,0.30513155460357666,0.0,0.0,0.9256496429443359
18,0.6,0.0,0.0,0.0,0.0,0.0,0.003744132351130247,0.022980835288763046,0.0,0.0,0.0,0.0,0.0,0.0035108288284391165,0.021901361644268036,0.057946451008319855,0.012468081898987293,0.0,0.0,0.0,0.18576224148273468,0.2656797766685486,0.0,0.003667787415906787,0.09805469214916229,0.09920399636030197,0.0006827444303780794,0.0,0.013362872414290905,0.014635804109275341,0.0030223990324884653,0.004134596791118383,0.010669710114598274,0.0,0.10068129748106003,0.027379322797060013,0.022543001919984818,0.02404865436255932,0.0,0.0017569445772096515,0.03920475021004677,0.034989286214113235,0.0,0.0,0.017750240862369537,0.015029646456241608,0.014632517471909523,0.026873460039496422,0.008984088897705078,0.007297110743820667,0.00045456565567292273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028295069932937622,0.0,0.0,0.27116385102272034,0.0,0.0,0.0,1.0019128322601318,0.009372621774673462,0.0,0.25512468814849854,0.0,0.0,0.9651368856430054
19,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.004133041948080063,0.02622148022055626,0.0,0.0,0.0,0.0,0.0,0.0040177274495363235,0.024956217035651207,0.055512432008981705,0.022449851036071777,0.0,0.0,0.0,0.13139933347702026,0.3762345612049103,1.587967562954873e-05,0.0004554659244604409,0.1092902347445488,0.10212065279483795,0.0,0.0,0.008120625279843807,0.007876112125813961,0.0009886878542602062,0.0020293842535465956,0.050368644297122955,0.0,0.18557783961296082,0.02234322391450405,0.03920041024684906,0.03756192699074745,0.0,0.0008830814040265977,0.03989378362894058,0.034360211342573166,0.0,0.0,0.016741938889026642,0.017165862023830414,0.01636509597301483,0.032147087156772614,0.011633213609457016,0.009295474737882614,0.0006478290888480842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02369353175163269,0.0,0.0,0.2595539093017578,0.0,0.0,0.0,0.9923705458641052,0.008935131132602692,0.0,0.21872173249721527,0.0,0.0,0.9272494912147522
20,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.004911984782665968,0.027478143572807312,0.0,0.0,0.0,0.0,0.0,0.004860835615545511,0.026116926223039627,0.060758285224437714,0.029181107878684998,0.0,0.0,0.0,0.11375406384468079,0.4632503390312195,0.00427696667611599,0.0004520500951912254,0.114023856818676,0.10077672451734543,0.0,0.00027937599224969745,0.005205086432397366,0.003697506384924054,0.00032407071557827294,0.001300967182032764,0.07035527378320694,0.0,0.2495506852865219,0.02559334598481655,0.04826097562909126,0.04500831291079521,0.0,0.0005197647260501981,0.04199880361557007,0.036071594804525375,0.0,0.0,0.01674160547554493,0.015933651477098465,0.015017655678093433,0.038787294179201126,0.011309999972581863,0.008688505738973618,0.0007267444743774831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01869557797908783,0.0,0.0,0.2055601328611374,0.0,0.0,0.0,0.8498113751411438,0.008571021258831024,0.0,0.1953858584165573,0.0,0.0,0.7357528209686279
21,0.7,0.0,0.0,0.0,0.0,0.0,0.0058582378551363945,0.029976066201925278,0.0,0.0,0.0,0.0,0.0,0.005427051335573196,0.02859356999397278,0.06337375938892365,0.031028419733047485,0.0,0.0,0.0,0.13058686256408691,0.5232763886451721,0.008148260414600372,0.0018925110343843699,0.09918079525232315,0.0841216966509819,0.0,0.0011171959340572357,0.001463608001358807,0.0,0.0,0.0008730512927286327,0.07338837534189224,0.0,0.26533496379852295,0.021691931411623955,0.05197206139564514,0.047276820987463,0.0,0.0002972438815049827,0.03616176173090935,0.03019203245639801,0.0,0.0,0.015476607717573643,0.015422437340021133,0.014474235475063324,0.041211336851119995,0.012124549597501755,0.009383386000990868,0.0007669643382541835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01575274020433426,0.0,0.0,0.09032367169857025,0.0,0.0,0.0,0.4413531720638275,0.0071991607546806335,0.0,0.19206157326698303,0.0,0.0,0.3004986643791199
22,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.007536266930401325,0.0309411883354187,0.0,0.0,0.0,0.0,0.0,0.006521780975162983,0.029621459543704987,0.06766200810670853,0.03276452794671059,0.0,0.0,0.0,0.16764870285987854,0.5612834095954895,0.011405140161514282,0.003023341065272689,0.07937386631965637,0.0639241561293602,0.0010497532784938812,0.002660584868863225,0.000986033002845943,0.0,0.0,0.0007488447590731084,0.06687501072883606,0.0,0.2527259886264801,0.016104765236377716,0.0506707988679409,0.04483924061059952,0.0,0.0005664361524395645,0.029219815507531166,0.023670950904488564,0.0,0.0,0.015887893736362457,0.01668737456202507,0.01595323346555233,0.041395243257284164,0.014172416180372238,0.01139255240559578,0.0007808580994606018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004214782267808914,0.0,0.0,0.03584621846675873,0.0,0.0013044201768934727,0.0,0.27800652384757996,0.008101362735033035,0.0,0.1593213975429535,0.0,0.0,0.10112641006708145
23,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.008360577747225761,0.033582426607608795,0.0,0.0,0.0,0.0,0.0,0.006930268369615078,0.03224419802427292,0.06892170757055283,0.02985992096364498,0.0,0.0,0.0,0.21262623369693756,0.5725093483924866,0.012053695507347584,0.0045079635456204414,0.05176426097750664,0.04397072270512581,0.006926930975168943,0.007432244718074799,0.0,0.0,0.0,0.0006672536837868392,0.056488797068595886,0.0,0.2202896773815155,0.009095635265111923,0.047199320048093796,0.04125979170203209,0.0,0.0,0.02077564410865307,0.016424408182501793,0.0,0.0,0.015059728175401688,0.01958824321627617,0.01919749565422535,0.039509985595941544,0.01594110205769539,0.01354975439608097,0.000769304926507175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005406662821769714,0.0,0.0,0.07487620413303375,0.0,0.0,0.0,0.43650126457214355,0.004821522161364555,0.0,0.08506178110837936,0.0,0.0,0.25280290842056274
24,0.8,0.0,0.0,0.0,0.0,0.0,0.00823990348726511,0.03464062139391899,0.0,0.0,0.0,0.0,0.0,0.007133880630135536,0.03326263651251793,0.06858747452497482,0.023598957806825638,0.0,0.0,0.0,0.2643933594226837,0.569255530834198,0.01021145936101675,0.005884860176593065,0.033240463584661484,0.03477362543344498,0.010545606724917889,0.009661366231739521,0.0,0.0002403924154350534,0.0,0.0005932337953709066,0.04311222583055496,0.0,0.18591590225696564,0.009244873188436031,0.03935305401682854,0.03403015062212944,0.0,0.0,0.022290458902716637,0.019247163087129593,0.0,0.0,0.012485587038099766,0.022991187870502472,0.022787099704146385,0.037462200969457626,0.0164213627576828,0.014694846235215664,0.0007896024035289884,0.0,0.0,0.0,0.0,0.0,0.0,0.006084173917770386,0.0022667208686470985,0.0,0.0,0.14490260183811188,0.0,0.0,0.0,0.7025766968727112,0.0039005307480692863,0.0,0.024262674152851105,0.0,0.0,0.5346021056175232
