,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw,blendShapes.TongueTipUp,blendShapes.TongueTipDown,blendShapes.TongueTipLeft,blendShapes.TongueTipRight,blendShapes.TongueRollUp,blendShapes.TongueRollDown,blendShapes.TongueRollLeft,blendShapes.TongueRollRight,blendShapes.TongueUp,blendShapes.TongueDown,blendShapes.TongueLeft,blendShapes.TongueRight,blendShapes.TongueIn,blendShapes.TongueStretch,blendShapes.TongueWide,blendShapes.TongueNarrow
10,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.02167433686554432,0.0,0.0,0.0,0.0,0.0,0.0,0.021443558856844902,0.013422995805740356,0.0,0.02413836680352688,0.2959190011024475,0.0,0.0,0.0,0.0,0.004117876756936312,0.08413037657737732,0.10127922147512436,0.0001563870464451611,0.0,0.022918039932847023,0.025139646604657173,0.020341984927654266,0.020892424508929253,0.018205149099230766,0.0,0.0,0.05676102638244629,0.0,0.008001905865967274,0.015194453299045563,0.01671084202826023,0.019755642861127853,0.020634058862924576,0.0,0.0,0.00043267986620776355,0.029319485649466515,0.031725890934467316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030161455273628235,0.0,0.0,0.16522273421287537,0.0,0.0,0.0,0.585859477519989,0.008041240274906158,0.0,0.28227901458740234,0.0,0.0,0.5570076107978821
11,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.02155156619846821,0.0,0.0,0.0,0.0,0.0,0.0,0.02116515301167965,0.0,0.0,0.02910975180566311,0.2140190154314041,0.0,0.0,0.0,0.0,0.007035847753286362,0.0651576966047287,0.09052899479866028,0.0018476214027032256,0.0,0.017519695684313774,0.02150646038353443,0.02131994627416134,0.022214625030755997,0.03493066877126694,0.0,0.0,0.013069252483546734,0.03414146974682808,0.04379063472151756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03145044296979904,0.033239465206861496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029864013195037842,0.0,0.0,0.20442616939544678,0.0,0.0,0.0,0.7000553607940674,0.007301397621631622,0.0,0.25509127974510193,0.0,0.0,0.6967389583587646
12,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.023362474516034126,0.0,0.0,0.0,0.0,0.0,0.0,0.022644447162747383,0.0,0.0,0.01852481998503208,0.05745907500386238,0.0030007760506123304,0.003877850715070963,0.0,0.0,0.011420666240155697,0.0,0.024635454639792442,0.005038285627961159,0.0,0.003509961999952793,0.009706594981253147,0.005263590719550848,0.006470483727753162,0.024550767615437508,0.0,0.0,0.0,0.07218680530786514,0.07753001153469086,0.0028234869241714478,0.0006733224145136774,0.0,0.0,0.0004975792835466564,0.0,0.028251761570572853,0.0047335512936115265,0.00531522324308753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021671175956726074,0.0,0.0,0.22706729173660278,0.0,0.0,0.0,0.8212057948112488,0.0050679221749305725,0.0,0.1547464281320572,0.0,0.0,0.7952759265899658
13,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.001522414619103074,0.023677894845604897,0.0,0.0,0.0,0.0,0.0,0.0015602108323946595,0.022793766111135483,0.0,0.0,0.0070518204011023045,0.0,0.04464682191610336,0.05450127646327019,0.06266744434833527,0.0,0.009381333366036415,0.0164372306317091,0.029500389471650124,0.00360085628926754,0.0,0.006535797845572233,0.010828792117536068,0.002331156050786376,0.0035582371056079865,0.00046098275925032794,0.0,0.004434019792824984,0.0,0.07177981734275818,0.07393578439950943,0.00013509804557543248,0.0,0.0010121228406205773,0.0,0.002492480678483844,0.00236490648239851,0.032439928501844406,0.003332618623971939,0.003550544148311019,0.0044570728205144405,0.006170114502310753,0.005120540969073772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014779925346374512,0.0,0.0,0.23821860551834106,0.0,0.0,0.0,0.9008815884590149,0.0038945600390434265,0.0,0.08332724124193192,0.0,0.0,0.8471544981002808
14,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.002241414738819003,0.023127863183617592,0.0,0.0,0.0,0.0,0.0,0.002744378987699747,0.02216647006571293,0.004497966263443232,0.003574951086193323,0.003931633662432432,0.0,0.03260556980967522,0.021487930789589882,0.15703536570072174,0.0,0.006994789931923151,0.012777278199791908,0.021385086700320244,0.003201819257810712,0.0,0.0039366441778838634,0.007015808951109648,0.001929598511196673,0.0030903047882020473,0.0,0.021082989871501923,0.07775852829217911,0.0,0.0996202826499939,0.09975432604551315,0.0,0.0,0.0,0.0,0.0026931867469102144,0.003162984736263752,0.035277657210826874,0.0026602980215102434,0.0025885733775794506,0.011915633454918861,0.010243465192615986,0.008758733049035072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007595911622047424,0.0,0.0,0.21253956854343414,0.0,0.0,0.0,0.8839636445045471,0.0032054483890533447,0.0,0.030141394585371017,0.0,0.0,0.7715187072753906
15,0.5,0.0,0.0,0.0,0.0,0.0,0.003364513162523508,0.02620815858244896,0.0,0.0,0.0,0.0,0.0,0.003477157559245825,0.025209685787558556,0.0060151065699756145,0.010957817547023296,0.0,0.0,0.07198872417211533,0.05219923332333565,0.2665967345237732,0.00038037734339013696,0.003988988231867552,0.0102217523381114,0.00988930743187666,0.003351795021444559,0.0013932576403021812,0.0,0.0013349384535104036,0.0,0.001077890396118164,0.014608719386160374,0.022436633706092834,0.1045207753777504,0.0,0.08212234079837799,0.07852936536073685,0.0,0.0,0.0006666799890808761,0.0,0.0036373508628457785,0.003865120466798544,0.037972599267959595,0.002562364563345909,0.0025933594442903996,0.01645086519420147,0.013257050886750221,0.011094731278717518,7.887384708737954e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005973443388938904,0.0,0.0,0.1180383712053299,0.0,0.0,0.0,0.563888669013977,0.002937227487564087,0.0,0.046427760273218155,0.0,0.0,0.4186365008354187
16,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.003492529969662428,0.02678867056965828,0.0,0.0,0.0,0.0,0.0,0.002370428293943405,0.0258132703602314,0.01043222937732935,0.015706799924373627,0.0,0.0,0.1197141632437706,0.07968180626630783,0.32467198371887207,0.00492297625169158,0.005212080664932728,0.003879813477396965,0.0,0.009673896245658398,0.008606303483247757,0.0,0.0,0.0,0.0009559937170706689,0.022426551207900047,0.015474428422749043,0.11913041770458221,0.0,0.06849570572376251,0.06115365028381348,0.0,0.0,0.0003707539872266352,0.0,0.005932121071964502,0.005857621785253286,0.04150231182575226,0.0013886685483157635,0.0015011185314506292,0.019567791372537613,0.00926943775266409,0.006795101799070835,0.0001922869123518467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007055964320898056,0.0,0.0,0.050001680850982666,0.0,0.0,0.0,0.3003981113433838,0.0028903353959321976,0.0,0.07611081004142761,0.0,0.0,0.15328195691108704
17,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0030368869192898273,0.02828863076865673,0.0,0.0,0.0,0.0,0.0,0.0014054402709007263,0.02741228975355625,0.005813151132315397,0.014068408869206905,0.0,0.0,0.16951414942741394,0.09026043862104416,0.29873985052108765,0.0028244657441973686,0.003851647023111582,0.00023338051687460393,0.0,0.012251568958163261,0.011045103892683983,0.0,0.0,0.0,0.000994597445242107,0.01979909837245941,0.016486147418618202,0.08649110794067383,0.0,0.0606548972427845,0.05301859602332115,0.0,0.0,0.0,0.0,0.0089564835652709,0.008473879657685757,0.0429367870092392,0.0003020436270162463,0.0006399013800546527,0.018055805936455727,0.00758399348706007,0.005315050948411226,0.00012386809976305813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00606749951839447,0.0,0.0,0.04962192848324776,0.0,0.0,0.0,0.2886814475059509,0.002126573584973812,0.0,0.05722099542617798,0.0,0.0,0.14892230927944183
18,0.6,0.0,0.0,0.0,0.0,0.0,0.00029784184880554676,0.026887215673923492,0.0,0.0,0.0,0.0,0.0,0.0,0.0262057613581419,0.014044147916138172,0.01144890021532774,0.0,0.022030014544725418,0.2704709470272064,0.12444423884153366,0.2387416511774063,0.0,0.0011885373387485743,0.0,0.0,0.019467676058411598,0.0182447861880064,0.0,0.0,0.0,0.0008427174761891365,0.009837992489337921,0.006970303598791361,0.02310551144182682,0.0,0.048650797456502914,0.03957584500312805,0.0,0.0002554857637733221,0.0,0.0,0.010275683365762234,0.008985177613794804,0.047941237688064575,0.0,0.000709551852196455,0.017298636958003044,0.0008038104861043394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006654024124145508,0.0,0.0,0.09371243417263031,0.0,0.0,0.0,0.4469703733921051,0.0025905072689056396,0.0,0.053236640989780426,0.0,0.0,0.31501778960227966
19,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.025083594024181366,0.0,0.0,0.0,0.0,0.0,0.0,0.024462787434458733,0.028259726241230965,0.008075091987848282,0.0,0.056422971189022064,0.32070356607437134,0.1192401722073555,0.2279667854309082,0.0,0.0016995000187307596,0.0,0.0,0.02605152688920498,0.023552417755126953,0.0,0.0,0.0002807192213367671,0.0009183375514112413,0.015758046880364418,0.0015589167596772313,0.02032051794230938,0.0,0.05645051226019859,0.04710060730576515,0.00031458804733119905,0.0,0.0,0.0,0.010990651324391365,0.009389280341565609,0.05318392813205719,0.0,0.000818540807813406,0.018634023144841194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01490776240825653,0.0,0.0,0.1303607076406479,0.0,0.0,0.0,0.5209235548973083,0.004207432270050049,0.0,0.12520509958267212,0.0,0.0,0.43795400857925415
20,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.021457791328430176,0.0,0.0,0.0,0.0,0.0,0.0,0.020793050527572632,0.030259758234024048,0.005080057308077812,0.0,0.04742540419101715,0.3239157795906067,0.10787374526262283,0.2154814898967743,0.0,0.002691497327759862,0.0,0.0023012820165604353,0.02747538685798645,0.02400331199169159,0.0,0.0005696603329852223,0.0007900247583165765,0.0014314873842522502,0.01796066388487816,0.0007430639816448092,0.023281699046492577,0.0,0.06400618702173233,0.05558658763766289,0.0014888629084452987,0.0,0.0,0.0,0.014367887750267982,0.013010747730731964,0.05436686426401138,0.0,0.00043294247006997466,0.019816432148218155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015885159373283386,0.0,0.0,0.11310554295778275,0.0,0.0,0.0,0.43195390701293945,0.0033879354596138,0.0,0.12569130957126617,0.0,0.0,0.3669271767139435
21,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.019107162952423096,0.0,0.0,0.0,0.0,0.0,0.0,0.01836504228413105,0.027439745143055916,0.0028679505921900272,0.0,0.03617066144943237,0.3623243272304535,0.10254158824682236,0.23553769290447235,0.0,0.003549734130501747,0.0,0.007091247942298651,0.032541219145059586,0.028345366939902306,0.0,0.0010698389960452914,0.0005020303069613874,0.0010543825337663293,0.03334576264023781,0.0023977477103471756,0.03179579973220825,0.0,0.0703548714518547,0.062336403876543045,0.003137389663606882,0.0,0.0,0.0,0.014475667849183083,0.013058978132903576,0.056645046919584274,0.0,0.0003348940808791667,0.022118009626865387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014212794601917267,0.0,0.0,0.09217477589845657,0.0,0.0,0.0,0.35158783197402954,0.002252599224448204,0.0,0.1034591943025589,0.0,0.0,0.28745037317276
22,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.01686883345246315,0.0,0.0,0.0,0.0,0.0,0.0,0.016186773777008057,0.02592797763645649,0.002555675571784377,0.0,0.021397441625595093,0.3877483308315277,0.09762626141309738,0.2579062581062317,0.0,0.0034770462661981583,0.0,0.005478640086948872,0.03834240511059761,0.034416258335113525,0.0,0.00034007863723672926,0.0,0.0004576492647174746,0.04776246100664139,0.005597022362053394,0.04599056765437126,0.0,0.06552117317914963,0.0551377609372139,0.0034940377809107304,0.0,0.0,0.0,0.01299242489039898,0.011623792350292206,0.06073954328894615,0.0,0.0003009295032825321,0.02341793291270733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009456560015678406,0.0,0.0,0.09125755727291107,0.0,0.0,0.0,0.4256146550178528,0.0024989210069179535,0.0,0.07386457175016403,0.0,0.0,0.307333767414093
23,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.015230556018650532,0.0,0.0,0.0,0.0,0.0,0.0,0.014534416608512402,0.01941565051674843,0.001749788410961628,0.0,0.0,0.33253541588783264,0.11572441458702087,0.2960318922996521,0.0009811855852603912,0.005399500485509634,0.0,0.008280185982584953,0.03945089876651764,0.035741183906793594,0.0,0.00045156871783547103,0.0,0.00024207546084653586,0.06018603965640068,0.003813222050666809,0.07721231132745743,0.0,0.052973952144384384,0.04227806255221367,0.0035097722429782152,0.0,0.0,0.0,0.014356991276144981,0.013383637182414532,0.06412198394536972,0.0,7.550299778813496e-05,0.02255687676370144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005733951926231384,0.0,0.0,0.15464608371257782,0.0,0.0,0.0,0.7256813049316406,0.003424040973186493,0.0,0.04010175168514252,0.0,0.0,0.5677987933158875
24,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.013742797076702118,0.0,0.0,0.0,0.0,0.0,0.0,0.013071004301309586,0.02001127228140831,0.0014631131198257208,0.0,0.0,0.25580090284347534,0.13974657654762268,0.3307039439678192,0.0027611355762928724,0.007763666566461325,0.0,0.011239442974328995,0.04012070223689079,0.03621501848101616,0.0,0.00048108247574418783,0.0,0.00014066571020521224,0.061905745416879654,0.0,0.11378474533557892,0.0030288074631243944,0.04138413071632385,0.030529407784342766,0.0031168919522315264,0.0,0.0,0.0001914258027682081,0.015215707942843437,0.014721956104040146,0.06696606427431107,0.0,0.0,0.022630317136645317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008247464895248413,0.005839764606207609,0.0,0.0,0.2255970537662506,0.0,0.0,0.0,1.0012001991271973,0.0038114129565656185,0.0,0.023323163390159607,0.0,0.0,0.8607171177864075
25,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.01674283854663372,0.0,0.0,0.0,0.0,0.0,0.0,0.01609882153570652,0.012041639536619186,0.001271018642000854,0.0,0.0,0.15969234704971313,0.1638965904712677,0.3234274685382843,0.002323906635865569,0.008654730394482613,0.0,0.013125707395374775,0.033777136355638504,0.029854049906134605,0.0,0.0010599166853353381,0.0,0.00017287462833337486,0.05364232882857323,0.0,0.11743590235710144,0.017485907301306725,0.02616717852652073,0.01691763661801815,0.0022885443177074194,0.0,0.0046247513964772224,0.0065386551432311535,0.01610528491437435,0.01581050269305706,0.06778325885534286,0.0,0.0,0.020070504397153854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00980597734451294,0.0,0.0,0.22094328701496124,0.0,0.0,0.0,0.8988585472106934,0.003471687436103821,0.0,0.04692456126213074,0.0,0.0,0.7984174489974976
