,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw,blendShapes.TongueTipUp,blendShapes.TongueTipDown,blendShapes.TongueTipLeft,blendShapes.TongueTipRight,blendShapes.TongueRollUp,blendShapes.TongueRollDown,blendShapes.TongueRollLeft,blendShapes.TongueRollRight,blendShapes.TongueUp,blendShapes.TongueDown,blendShapes.TongueLeft,blendShapes.TongueRight,blendShapes.TongueIn,blendShapes.TongueStretch,blendShapes.TongueWide,blendShapes.TongueNarrow
12,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.018659984692931175,0.0,0.0,0.0,0.0,0.0,0.0,0.01845637336373329,0.0,0.0,0.009569070301949978,0.052607402205467224,0.0,0.0,0.0,0.0,0.001891097635962069,0.09291964769363403,0.10086026042699814,0.0,0.0,0.027167214080691338,0.02701299823820591,0.016643190756440163,0.017264138907194138,0.0527433343231678,0.026284173130989075,0.0,0.0,0.03274482861161232,0.04076499864459038,0.0,0.0,0.0,0.0,0.0,0.0,0.029155991971492767,0.018350927159190178,0.019749797880649567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08365115523338318,0.0,0.0,0.0,0.12201612442731857,0.0,0.0,0.0,0.8607894778251648,0.00241277739405632,0.0,0.00279129296541214,0.0,0.0,0.7144855260848999
13,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.019580332562327385,0.0,0.0,0.0,0.0,0.0,0.0,0.019283611327409744,0.0,0.0,0.008777394890785217,0.04891246557235718,0.0,0.0,0.0,0.0,0.004272279795259237,0.07364245504140854,0.08256208151578903,0.0,0.0,0.01793626695871353,0.018635829910635948,0.012006775476038456,0.01266592275351286,0.022967051714658737,0.01112124603241682,0.0,0.00376605405472219,0.02748224511742592,0.03273193538188934,0.0,0.0003918357833754271,0.0,0.0,0.0,0.0,0.03189755603671074,0.01869288459420204,0.019770557060837746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12523020803928375,0.0011311769485473633,0.0,0.0,0.10914062708616257,0.0,0.0,0.0,0.8640145659446716,0.0011270120739936829,0.0,0.0,0.0,0.0,0.7805478572845459
14,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.017377665266394615,0.0,0.0,0.0,0.0,0.0,0.0,0.017145579680800438,0.0,0.0,0.008566412143409252,0.05081278085708618,0.0,0.0,0.0,0.0,0.004555687308311462,0.07560845464468002,0.08065937459468842,0.0,0.0,0.01409684307873249,0.014470660127699375,0.008644497953355312,0.009149911813437939,0.010515895672142506,0.0,0.0,0.0254522692412138,0.010659485124051571,0.013246401213109493,0.0,0.0014613342937082052,0.008820496499538422,0.010824240744113922,0.00011527937749633566,0.0,0.037008337676525116,0.008964505046606064,0.010016494430601597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01470138318836689,0.0033630579710006714,0.0,0.0,0.18863745033740997,0.0,0.0,0.0,0.8631461262702942,0.0027143284678459167,0.0,0.0,0.0,0.0,0.7302287220954895
15,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.02103440649807453,0.0,0.0,0.0,0.0,0.0,0.0,0.020808827131986618,0.0,0.0,0.013598443940281868,0.10047633945941925,0.0,0.0,0.0,0.0,0.0033950533252209425,0.1466582864522934,0.14326226711273193,0.0,0.0,0.026078328490257263,0.024316461756825447,0.014159724116325378,0.014559067785739899,0.053791727870702744,0.0,0.0,0.04320799186825752,0.0,0.0029622840229421854,0.0,0.0023022196255624294,0.022311264649033546,0.024365464225411415,0.0006677136989310384,0.0,0.03942691162228584,0.002378616249188781,0.003408469259738922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012365847826004028,0.0,0.0,0.19349974393844604,0.0,0.0,0.0,0.7659727931022644,0.003965720534324646,0.0,0.08089759945869446,0.0,0.0,0.6812522411346436
16,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.021656999364495277,0.0,0.0,0.0,0.0,0.0,0.0,0.021420814096927643,0.0,0.0,0.016728701069951057,0.15973946452140808,0.0,0.0,0.0,0.0,0.0024659528862684965,0.1729327142238617,0.16611531376838684,0.0,0.0,0.03277234360575676,0.030122198164463043,0.017706861719489098,0.018006836995482445,0.05896884575486183,0.0,0.0,0.05772518739104271,0.0,0.0028074774891138077,0.0,0.0037391360383480787,0.03810254856944084,0.03968286141753197,0.0010631214827299118,0.0,0.0444200299680233,0.0,0.0009006165200844407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01863911747932434,0.0,0.0,0.17134232819080353,0.0,0.0,0.0,0.6463950872421265,0.005077216774225235,0.0,0.15109819173812866,0.0,0.0,0.5873813629150391
17,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.024828821420669556,0.0,0.0,0.0,0.0,0.0,0.0,0.02450556308031082,0.0,0.0,0.01936156488955021,0.1802666038274765,0.0,0.0,0.0,0.0,0.0033372545149177313,0.14397196471691132,0.14254377782344818,0.0,0.0,0.029079576954245567,0.027727631852030754,0.01750265620648861,0.017815669998526573,0.021260332316160202,0.0,0.0,0.06006896495819092,0.0,0.0031680127140134573,0.0023550656624138355,0.007028914988040924,0.04530472308397293,0.04648035392165184,0.0010907945688813925,0.0,0.047954391688108444,0.0005062277778051794,0.0015867126639932394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02641579508781433,0.0,0.0,0.1320740282535553,0.0,0.0,0.0,0.46657025814056396,0.006523564457893372,0.0,0.24378569424152374,0.0,0.0,0.43097802996635437
18,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.025148611515760422,0.0,0.0,0.0,0.0,0.0,0.0,0.024815158918499947,0.0021083136089146137,0.0,0.020487749949097633,0.20502382516860962,0.0,0.0,0.0,0.0,0.003200893523171544,0.13493625819683075,0.13570307195186615,0.0,0.0,0.028659211471676826,0.027885617688298225,0.018580639734864235,0.01889561489224434,0.006998352240771055,0.0,0.0,0.06098553165793419,0.0,0.003538899589329958,0.011738762259483337,0.01623372733592987,0.046377040445804596,0.04740111529827118,0.0014824706595391035,0.0,0.05232425779104233,0.0010498015908524394,0.0022692380007356405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02726060152053833,0.0,0.0,0.14470861852169037,0.0,0.0,0.0,0.5232653617858887,0.007012154906988144,0.0,0.25358688831329346,0.0,0.0,0.4838484227657318
19,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.025727180764079094,0.0,0.0,0.0,0.0,0.0,0.0,0.025355864316225052,0.013657706789672375,0.0,0.019636360928416252,0.20798803865909576,0.0,0.0,0.0,0.0,0.004174732603132725,0.12113813310861588,0.12416832894086838,0.0,0.0,0.028027992695569992,0.028185641393065453,0.016872454434633255,0.01742398366332054,0.0,0.0,0.0,0.053207773715257645,0.0,0.0048499214462935925,0.017282703891396523,0.021938595920801163,0.038649048656225204,0.038882967084646225,0.0015444130403921008,0.0,0.05516646429896355,0.0023992741480469704,0.0035966092254966497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01595926284790039,0.0,0.0,0.1889481395483017,0.0,0.0,0.0,0.7847130298614502,0.005899585783481598,0.0,0.13957953453063965,0.0,0.0,0.678724467754364
20,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.02874026820063591,0.0,0.0,0.0,0.0,0.0,0.0,0.028271323069930077,0.024553904309868813,0.0,0.00812083762139082,0.15534770488739014,0.0,0.09677286446094513,0.0,0.0,0.005251962225884199,0.0415177159011364,0.044740721583366394,0.001360101974569261,0.0,0.01179078221321106,0.013382598757743835,0.005037984810769558,0.005922641139477491,0.0,0.0,0.0,0.015501352958381176,0.006733247544616461,0.008534528315067291,0.019189372658729553,0.02240685187280178,0.009194351732730865,0.008620618842542171,0.0011560628190636635,0.0,0.05928979814052582,0.008386834524571896,0.009454859420657158,0.0,0.0005016585346311331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012652397155761719,0.007258312776684761,0.0,0.0,0.2585449814796448,0.0,0.0,0.0,1.1442065238952637,0.005494300741702318,0.0,0.04805491864681244,0.0,0.0,1.0
21,0.7,0.0,0.0,0.0,0.0,0.0,0.002677291166037321,0.03129500523209572,0.0,0.0,0.0,0.0,0.0,0.00028419995214790106,0.030707333236932755,0.02275714837014675,0.0,0.005040267016738653,0.07012936472892761,0.03231002017855644,0.06861773133277893,0.012107363902032375,0.0,0.005485104396939278,0.009631129913032055,0.01541208941489458,0.0021417965181171894,0.0,0.01216374896466732,0.014330394566059113,0.003415242535993457,0.0045762802474200726,0.0,0.013411233201622963,0.0,0.0,0.049072518944740295,0.050727810710668564,0.014499134384095669,0.016279183328151703,0.0,0.0,0.00012629364209715277,0.0,0.06049564480781555,0.014053722843527794,0.015071316622197628,0.0006493852706626058,0.008721668273210526,0.007186333183199167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046755820512771606,0.0,0.0,0.0,0.27232927083969116,0.0,0.0,0.0,1.2000000476837158,0.007109957281500101,0.0,0.042389899492263794,0.0,0.0,1.0
22,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.004475565627217293,0.03071771375834942,0.0,0.0,0.0,0.0,0.0,0.002875217003747821,0.029843343421816826,0.019277868792414665,0.0033724454697221518,0.0013545907568186522,0.0,0.055092550814151764,0.0,0.1431935578584671,0.0,0.004487676080316305,0.004720835480839014,0.009744183160364628,0.002595675876364112,0.0,0.0034935178700834513,0.005316664930433035,0.001436772639863193,0.0024690264835953712,0.007790945470333099,0.032133154571056366,0.08335109055042267,0.0,0.10207662731409073,0.10037612915039062,0.0,0.0,0.0,0.0,0.0,0.0,0.061551112681627274,0.014383888803422451,0.014435254968702793,0.010566520504653454,0.0137489540502429,0.011672131717205048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011930346488952637,0.0,0.0,0.2602195143699646,0.0,0.0,0.0,1.0566502809524536,0.006020471453666687,0.0,0.08747763931751251,0.0,0.0,0.9465522766113281
23,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.003503725863993168,0.032060012221336365,0.0,0.0,0.0,0.0,0.0,0.003076883964240551,0.031044630333781242,0.02270698733627796,0.004355482757091522,5.311016138875857e-05,0.0,0.06878895312547684,0.0,0.24698445200920105,0.0040456815622746944,0.007310919463634491,0.0,0.00533983763307333,0.009445142932236195,0.007130075246095657,0.0,0.0012893861858174205,0.0,0.0008536612731404603,0.04012451320886612,0.03963165357708931,0.17901656031608582,0.0,0.1270565241575241,0.1213575229048729,0.0,0.0,0.0,0.0,0.0,0.0,0.06449826061725616,0.013904295861721039,0.013783115893602371,0.016546769067645073,0.010479667223989964,0.008744267746806145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017359673976898193,0.0,0.0,0.16363142430782318,0.0,0.0,0.0,0.6642132997512817,0.006497517228126526,0.0,0.16684886813163757,0.0,0.0,0.5681020021438599
24,0.8,0.0,0.0,0.0,0.0,0.0,0.003479010658338666,0.03129396587610245,0.0,0.0,0.0,0.0,0.0,0.0030380289535969496,0.030395813286304474,0.02311406098306179,0.005462415982037783,0.0,0.0,0.03854777291417122,0.0,0.2521444261074066,0.005577831529080868,0.00837103184312582,0.0012885138858109713,0.0071371011435985565,0.010802670381963253,0.008684351108968258,0.0,0.0010269334306940436,0.0,0.0007653459324501455,0.04121313989162445,0.03432783484458923,0.20088432729244232,0.0,0.11962509155273438,0.11390741914510727,0.0,0.0,0.0,0.0,0.0004305710317566991,0.000668975233566016,0.06516365706920624,0.005975462030619383,0.006126485764980316,0.015997709706425667,0.00892089493572712,0.007405772339552641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01968420296907425,0.0,0.0,0.09013742208480835,0.0,0.0,0.0,0.370696485042572,0.006259595975279808,0.0,0.2051560878753662,0.0,0.0,0.2819836437702179
25,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0020027977880090475,0.03272883594036102,0.0,0.0,0.0,0.0,0.0,0.0027848761528730392,0.03196118026971817,0.027765292674303055,0.00617792597040534,0.0,0.0,0.17176410555839539,0.06606297940015793,0.2337067425251007,0.0003302897675894201,0.004725396167486906,0.0,0.0030615113209933043,0.0156856756657362,0.013453339226543903,0.0,0.0006657421472482383,0.0,0.000742914795409888,0.014060085639357567,0.02338307723402977,0.07446590811014175,0.0,0.07017333060503006,0.06440755724906921,0.00044269507634453475,0.0,0.0,0.0,0.0038587036542594433,0.003392182756215334,0.06779603660106659,0.00438479520380497,0.0049912272952497005,0.016163600608706474,0.004163845907896757,0.0034451906103640795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021245956420898438,0.0,0.0,0.07014311850070953,0.0,0.0,0.0,0.2940705418586731,0.006343649700284004,0.0,0.22501058876514435,0.0,0.0,0.20716403424739838
